0.4055788947 0.2092457509
0.4055363841 0.2092520143
0.4054938735 0.2092582619
0.4054513628 0.2092644939
0.4054088522 0.2092707102
0.4053663416 0.2092769109
0.4053238310 0.2092830960
0.4052813203 0.2092892656
0.4052388097 0.2092954195
0.4051962991 0.2093015580
0.4051537884 0.2093076810
0.4051112778 0.2093137885
0.4050687672 0.2093198805
0.4050262566 0.2093259572
0.4049837459 0.2093320185
0.4049412353 0.2093380644
0.4048987247 0.2093440949
0.4048562141 0.2093501102
0.4048137034 0.2093561102
0.4047711928 0.2093620949
0.4047286822 0.2093680644
0.4046861715 0.2093740187
0.4046436609 0.2093799578
0.4046011503 0.2093858818
0.4045586397 0.2093917907
0.4045161290 0.2093976844
0.4044736184 0.2094035631
0.4044311078 0.2094094268
0.4043885971 0.2094152754
0.4043460865 0.2094211090
0.4043035759 0.2094269277
0.4042610653 0.2094327314
0.4042185546 0.2094385203
0.4041760440 0.2094442942
0.4041335334 0.2094500533
0.4040910228 0.2094557975
0.4040485121 0.2094615269
0.4040060015 0.2094672416
0.4039634909 0.2094729415
0.4039209802 0.2094786266
0.4038784696 0.2094842971
0.4038359590 0.2094899528
0.4037934484 0.2094955940
0.4037509377 0.2095012204
0.4037084271 0.2095068323
0.4036659165 0.2095124296
0.4036234059 0.2095180124
0.4035808952 0.2095235806
0.4035383846 0.2095291343
0.4034958740 0.2095346736
0.4034533633 0.2095401984
0.4034108527 0.2095457088
0.4033683421 0.2095512047
0.4033258315 0.2095566863
0.4032833208 0.2095621536
0.4032408102 0.2095676065
0.4031982996 0.2095730451
0.4031557889 0.2095784695
0.4031132783 0.2095838796
0.4030707677 0.2095892755
0.4030282571 0.2095946572
0.4029857464 0.2096000247
0.4029432358 0.2096053781
0.4029007252 0.2096107173
0.4028582146 0.2096160425
0.4028157039 0.2096213536
0.4027731933 0.2096266506
0.4027306827 0.2096319336
0.4026881720 0.2096372027
0.4026456614 0.2096424577
0.4026031508 0.2096476988
0.4025606402 0.2096529260
0.4025181295 0.2096581392
0.4024756189 0.2096633386
0.4024331083 0.2096685242
0.4023905976 0.2096736959
0.4023480870 0.2096788539
0.4023055764 0.2096839980
0.4022630658 0.2096891284
0.4022205551 0.2096942451
0.4021780445 0.2096993481
0.4021355339 0.2097044374
0.4020930233 0.2097095131
0.4020505126 0.2097145751
0.4020080020 0.2097196235
0.4019654914 0.2097246584
0.4019229807 0.2097296797
0.4018804701 0.2097346874
0.4018379595 0.2097396817
0.4017954489 0.2097446624
0.4017529382 0.2097496298
0.4017104276 0.2097545837
0.4016679170 0.2097595241
0.4016254064 0.2097644512
0.4015828957 0.2097693650
0.4015403851 0.2097742653
0.4014978745 0.2097791524
0.4014553638 0.2097840262
0.4014128532 0.2097888868
0.4013703426 0.2097937340
0.4013278320 0.2097985681
0.4012853213 0.2098033890
0.4012428107 0.2098081967
0.4012003001 0.2098129913
0.4011577894 0.2098177727
0.4011152788 0.2098225411
0.4010727682 0.2098272963
0.4010302576 0.2098320386
0.4009877469 0.2098367678
0.4009452363 0.2098414840
0.4009027257 0.2098461872
0.4008602151 0.2098508774
0.4008177044 0.2098555548
0.4007751938 0.2098602192
0.4007326832 0.2098648707
0.4006901725 0.2098695094
0.4006476619 0.2098741352
0.4006051513 0.2098787482
0.4005626407 0.2098833485
0.4005201300 0.2098879359
0.4004776194 0.2098925106
0.4004351088 0.2098970726
0.4003925981 0.2099016219
0.4003500875 0.2099061586
0.4003075769 0.2099106825
0.4002650663 0.2099151939
0.4002225556 0.2099196926
0.4001800450 0.2099241788
0.4001375344 0.2099286524
0.4000950238 0.2099331134
0.4000525131 0.2099375620
0.4000100025 0.2099419980
0.3999674919 0.2099464216
0.3999249812 0.2099508328
0.3998824706 0.2099552315
0.3998399600 0.2099596178
0.3997974494 0.2099639918
0.3997549387 0.2099683534
0.3997124281 0.2099727026
0.3996699175 0.2099770396
0.3996274069 0.2099813643
0.3995848962 0.2099856767
0.3995423856 0.2099899769
0.3994998750 0.2099942648
0.3994573643 0.2099985406
0.3994148537 0.2100028042
0.3993723431 0.2100070556
0.3993298325 0.2100112949
0.3992873218 0.2100155221
0.3992448112 0.2100197373
0.3992023006 0.2100239403
0.3991597899 0.2100281314
0.3991172793 0.2100323104
0.3990747687 0.2100364774
0.3990322581 0.2100406325
0.3989897474 0.2100447756
0.3989472368 0.2100489068
0.3989047262 0.2100530261
0.3988622156 0.2100571335
0.3988197049 0.2100612290
0.3987771943 0.2100653127
0.3987346837 0.2100693846
0.3986921730 0.2100734447
0.3986496624 0.2100774930
0.3986071518 0.2100815296
0.3985646412 0.2100855545
0.3985221305 0.2100895676
0.3984796199 0.2100935691
0.3984371093 0.2100975589
0.3983945986 0.2101015371
0.3983520880 0.2101055036
0.3983095774 0.2101094586
0.3982670668 0.2101134020
0.3982245561 0.2101173338
0.3981820455 0.2101212541
0.3981395349 0.2101251629
0.3980970243 0.2101290602
0.3980545136 0.2101329460
0.3980120030 0.2101368204
0.3979694924 0.2101406834
0.3979269817 0.2101445350
0.3978844711 0.2101483752
0.3978419605 0.2101522040
0.3977994499 0.2101560215
0.3977569392 0.2101598277
0.3977144286 0.2101636226
0.3976719180 0.2101674062
0.3976294074 0.2101711786
0.3975868967 0.2101749398
0.3975443861 0.2101786897
0.3975018755 0.2101824284
0.3974593648 0.2101861560
0.3974168542 0.2101898725
0.3973743436 0.2101935778
0.3973318330 0.2101972720
0.3972893223 0.2102009551
0.3972468117 0.2102046272
0.3972043011 0.2102082883
0.3971617904 0.2102119383
0.3971192798 0.2102155773
0.3970767692 0.2102192054
0.3970342586 0.2102228225
0.3969917479 0.2102264286
0.3969492373 0.2102300239
0.3969067267 0.2102336082
0.3968642161 0.2102371817
0.3968217054 0.2102407443
0.3967791948 0.2102442961
0.3967366842 0.2102478371
0.3966941735 0.2102513673
0.3966516629 0.2102548868
0.3966091523 0.2102583955
0.3965666417 0.2102618934
0.3965241310 0.2102653807
0.3964816204 0.2102688573
0.3964391098 0.2102723232
0.3963965991 0.2102757784
0.3963540885 0.2102792231
0.3963115779 0.2102826571
0.3962690673 0.2102860806
0.3962265566 0.2102894935
0.3961840460 0.2102928958
0.3961415354 0.2102962876
0.3960990248 0.2102996690
0.3960565141 0.2103030398
0.3960140035 0.2103064002
0.3959714929 0.2103097501
0.3959289822 0.2103130897
0.3958864716 0.2103164188
0.3958439610 0.2103197375
0.3958014504 0.2103230459
0.3957589397 0.2103263440
0.3957164291 0.2103296317
0.3956739185 0.2103329091
0.3956314079 0.2103361763
0.3955888972 0.2103394331
0.3955463866 0.2103426798
0.3955038760 0.2103459162
0.3954613653 0.2103491424
0.3954188547 0.2103523585
0.3953763441 0.2103555643
0.3953338335 0.2103587601
0.3952913228 0.2103619457
0.3952488122 0.2103651212
0.3952063016 0.2103682867
0.3951637909 0.2103714420
0.3951212803 0.2103745874
0.3950787697 0.2103777227
0.3950362591 0.2103808480
0.3949937484 0.2103839633
0.3949512378 0.2103870687
0.3949087272 0.2103901641
0.3948662166 0.2103932496
0.3948237059 0.2103963251
0.3947811953 0.2103993908
0.3947386847 0.2104024467
0.3946961740 0.2104054926
0.3946536634 0.2104085288
0.3946111528 0.2104115551
0.3945686422 0.2104145717
0.3945261315 0.2104175785
0.3944836209 0.2104205755
0.3944411103 0.2104235628
0.3943985996 0.2104265404
0.3943560890 0.2104295083
0.3943135784 0.2104324665
0.3942710678 0.2104354151
0.3942285571 0.2104383540
0.3941860465 0.2104412833
0.3941435359 0.2104442031
0.3941010253 0.2104471132
0.3940585146 0.2104500138
0.3940160040 0.2104529048
0.3939734934 0.2104557863
0.3939309827 0.2104586583
0.3938884721 0.2104615209
0.3938459615 0.2104643739
0.3938034509 0.2104672175
0.3937609402 0.2104700517
0.3937184296 0.2104728765
0.3936759190 0.2104756919
0.3936334084 0.2104784979
0.3935908977 0.2104812945
0.3935483871 0.2104840819
0.3935058765 0.2104868599
0.3934633658 0.2104896286
0.3934208552 0.2104923880
0.3933783446 0.2104951382
0.3933358340 0.2104978791
0.3932933233 0.2105006108
0.3932508127 0.2105033333
0.3932083021 0.2105060466
0.3931657914 0.2105087508
0.3931232808 0.2105114458
0.3930807702 0.2105141316
0.3930382596 0.2105168084
0.3929957489 0.2105194760
0.3929532383 0.2105221346
0.3929107277 0.2105247841
0.3928682171 0.2105274246
0.3928257064 0.2105300561
0.3927831958 0.2105326785
0.3927406852 0.2105352920
0.3926981745 0.2105378965
0.3926556639 0.2105404920
0.3926131533 0.2105430787
0.3925706427 0.2105456564
0.3925281320 0.2105482252
0.3924856214 0.2105507851
0.3924431108 0.2105533362
0.3924006002 0.2105558784
0.3923580895 0.2105584118
0.3923155789 0.2105609364
0.3922730683 0.2105634522
0.3922305576 0.2105659592
0.3921880470 0.2105684575
0.3921455364 0.2105709470
0.3921030258 0.2105734279
0.3920605151 0.2105759000
0.3920180045 0.2105783635
0.3919754939 0.2105808182
0.3919329832 0.2105832644
0.3918904726 0.2105857019
0.3918479620 0.2105881308
0.3918054514 0.2105905511
0.3917629407 0.2105929628
0.3917204301 0.2105953660
0.3916779195 0.2105977606
0.3916354089 0.2106001467
0.3915928982 0.2106025243
0.3915503876 0.2106048934
0.3915078770 0.2106072540
0.3914653663 0.2106096062
0.3914228557 0.2106119499
0.3913803451 0.2106142852
0.3913378345 0.2106166121
0.3912953238 0.2106189306
0.3912528132 0.2106212408
0.3912103026 0.2106235426
0.3911677919 0.2106258361
0.3911252813 0.2106281212
0.3910827707 0.2106303981
0.3910402601 0.2106326666
0.3909977494 0.2106349269
0.3909552388 0.2106371790
0.3909127282 0.2106394228
0.3908702176 0.2106416584
0.3908277069 0.2106438858
0.3907851963 0.2106461050
0.3907426857 0.2106483160
0.3907001750 0.2106505190
0.3906576644 0.2106527137
0.3906151538 0.2106549004
0.3905726432 0.2106570789
0.3905301325 0.2106592494
0.3904876219 0.2106614118
0.3904451113 0.2106635662
0.3904026007 0.2106657125
0.3903600900 0.2106678509
0.3903175794 0.2106699812
0.3902750688 0.2106721035
0.3902325581 0.2106742179
0.3901900475 0.2106763243
0.3901475369 0.2106784228
0.3901050263 0.2106805134
0.3900625156 0.2106825961
0.3900200050 0.2106846709
0.3899774944 0.2106867378
0.3899349837 0.2106887969
0.3898924731 0.2106908481
0.3898499625 0.2106928916
0.3898074519 0.2106949272
0.3897649412 0.2106969550
0.3897224306 0.2106989751
0.3896799200 0.2107009874
0.3896374094 0.2107029920
0.3895948987 0.2107049889
0.3895523881 0.2107069781
0.3895098775 0.2107089595
0.3894673668 0.2107109334
0.3894248562 0.2107128995
0.3893823456 0.2107148580
0.3893398350 0.2107168089
0.3892973243 0.2107187522
0.3892548137 0.2107206879
0.3892123031 0.2107226160
0.3891697924 0.2107245365
0.3891272818 0.2107264495
0.3890847712 0.2107283550
0.3890422606 0.2107302530
0.3889997499 0.2107321434
0.3889572393 0.2107340264
0.3889147287 0.2107359020
0.3888722181 0.2107377700
0.3888297074 0.2107396307
0.3887871968 0.2107414839
0.3887446862 0.2107433297
0.3887021755 0.2107451681
0.3886596649 0.2107469992
0.3886171543 0.2107488229
0.3885746437 0.2107506393
0.3885321330 0.2107524483
0.3884896224 0.2107542501
0.3884471118 0.2107560445
0.3884046012 0.2107578317
0.3883620905 0.2107596116
0.3883195799 0.2107613842
0.3882770693 0.2107631496
0.3882345586 0.2107649078
0.3881920480 0.2107666588
0.3881495374 0.2107684026
0.3881070268 0.2107701393
0.3880645161 0.2107718688
0.3880220055 0.2107735911
0.3879794949 0.2107753063
0.3879369842 0.2107770145
0.3878944736 0.2107787155
0.3878519630 0.2107804094
0.3878094524 0.2107820963
0.3877669417 0.2107837761
0.3877244311 0.2107854489
0.3876819205 0.2107871147
0.3876394099 0.2107887734
0.3875968992 0.2107904252
0.3875543886 0.2107920700
0.3875118780 0.2107937078
0.3874693673 0.2107953387
0.3874268567 0.2107969627
0.3873843461 0.2107985797
0.3873418355 0.2108001899
0.3872993248 0.2108017931
0.3872568142 0.2108033895
0.3872143036 0.2108049791
0.3871717929 0.2108065617
0.3871292823 0.2108081376
0.3870867717 0.2108097067
0.3870442611 0.2108112689
0.3870017504 0.2108128244
0.3869592398 0.2108143731
0.3869167292 0.2108159150
0.3868742186 0.2108174503
0.3868317079 0.2108189787
0.3867891973 0.2108205005
0.3867466867 0.2108220156
0.3867041760 0.2108235240
0.3866616654 0.2108250257
0.3866191548 0.2108265208
0.3865766442 0.2108280092
0.3865341335 0.2108294910
0.3864916229 0.2108309662
0.3864491123 0.2108324349
0.3864066017 0.2108338969
0.3863640910 0.2108353523
0.3863215804 0.2108368012
0.3862790698 0.2108382436
0.3862365591 0.2108396795
0.3861940485 0.2108411088
0.3861515379 0.2108425316
0.3861090273 0.2108439480
0.3860665166 0.2108453579
0.3860240060 0.2108467613
0.3859814954 0.2108481583
0.3859389847 0.2108495489
0.3858964741 0.2108509330
0.3858539635 0.2108523108
0.3858114529 0.2108536821
0.3857689422 0.2108550471
0.3857264316 0.2108564058
0.3856839210 0.2108577581
0.3856414104 0.2108591041
0.3855988997 0.2108604437
0.3855563891 0.2108617771
0.3855138785 0.2108631042
0.3854713678 0.2108644249
0.3854288572 0.2108657395
0.3853863466 0.2108670478
0.3853438360 0.2108683498
0.3853013253 0.2108696457
0.3852588147 0.2108709353
0.3852163041 0.2108722187
0.3851737934 0.2108734960
0.3851312828 0.2108747671
0.3850887722 0.2108760320
0.3850462616 0.2108772908
0.3850037509 0.2108785435
0.3849612403 0.2108797901
0.3849187297 0.2108810306
0.3848762191 0.2108822650
0.3848337084 0.2108834933
0.3847911978 0.2108847155
0.3847486872 0.2108859318
0.3847061765 0.2108871419
0.3846636659 0.2108883461
0.3846211553 0.2108895443
0.3845786447 0.2108907364
0.3845361340 0.2108919226
0.3844936234 0.2108931029
0.3844511128 0.2108942771
0.3844086022 0.2108954455
0.3843660915 0.2108966079
0.3843235809 0.2108977644
0.3842810703 0.2108989150
0.3842385596 0.2109000597
0.3841960490 0.2109011985
0.3841535384 0.2109023315
0.3841110278 0.2109034586
0.3840685171 0.2109045799
0.3840260065 0.2109056954
0.3839834959 0.2109068051
0.3839409852 0.2109079090
0.3838984746 0.2109090070
0.3838559640 0.2109100994
0.3838134534 0.2109111859
0.3837709427 0.2109122667
0.3837284321 0.2109133418
0.3836859215 0.2109144112
0.3836434109 0.2109154748
0.3836009002 0.2109165328
0.3835583896 0.2109175851
0.3835158790 0.2109186317
0.3834733683 0.2109196726
0.3834308577 0.2109207080
0.3833883471 0.2109217376
0.3833458365 0.2109227617
0.3833033258 0.2109237802
0.3832608152 0.2109247930
0.3832183046 0.2109258003
0.3831757939 0.2109268020
0.3831332833 0.2109277982
0.3830907727 0.2109287888
0.3830482621 0.2109297739
0.3830057514 0.2109307534
0.3829632408 0.2109317275
0.3829207302 0.2109326960
0.3828782196 0.2109336591
0.3828357089 0.2109346167
0.3827931983 0.2109355689
0.3827506877 0.2109365156
0.3827081770 0.2109374569
0.3826656664 0.2109383927
0.3826231558 0.2109393232
0.3825806452 0.2109402482
0.3825381345 0.2109411679
0.3824956239 0.2109420821
0.3824531133 0.2109429911
0.3824106027 0.2109438946
0.3823680920 0.2109447929
0.3823255814 0.2109456858
0.3822830708 0.2109465734
0.3822405601 0.2109474557
0.3821980495 0.2109483327
0.3821555389 0.2109492044
0.3821130283 0.2109500709
0.3820705176 0.2109509321
0.3820280070 0.2109517881
0.3819854964 0.2109526388
0.3819429857 0.2109534844
0.3819004751 0.2109543247
0.3818579645 0.2109551598
0.3818154539 0.2109559898
0.3817729432 0.2109568145
0.3817304326 0.2109576341
0.3816879220 0.2109584486
0.3816454114 0.2109592579
0.3816029007 0.2109600621
0.3815603901 0.2109608612
0.3815178795 0.2109616552
0.3814753688 0.2109624441
0.3814328582 0.2109632279
0.3813903476 0.2109640067
0.3813478370 0.2109647803
0.3813053263 0.2109655490
0.3812628157 0.2109663126
0.3812203051 0.2109670712
0.3811777944 0.2109678248
0.3811352838 0.2109685734
0.3810927732 0.2109693170
0.3810502626 0.2109700556
0.3810077519 0.2109707892
0.3809652413 0.2109715179
0.3809227307 0.2109722417
0.3808802201 0.2109729605
0.3808377094 0.2109736744
0.3807951988 0.2109743834
0.3807526882 0.2109750875
0.3807101775 0.2109757867
0.3806676669 0.2109764811
0.3806251563 0.2109771705
0.3805826457 0.2109778551
0.3805401350 0.2109785349
0.3804976244 0.2109792099
0.3804551138 0.2109798800
0.3804126032 0.2109805453
0.3803700925 0.2109812058
0.3803275819 0.2109818615
0.3802850713 0.2109825125
0.3802425606 0.2109831586
0.3802000500 0.2109838001
0.3801575394 0.2109844367
0.3801150288 0.2109850687
0.3800725181 0.2109856959
0.3800300075 0.2109863184
0.3799874969 0.2109869362
0.3799449862 0.2109875493
0.3799024756 0.2109881578
0.3798599650 0.2109887615
0.3798174544 0.2109893606
0.3797749437 0.2109899551
0.3797324331 0.2109905449
0.3796899225 0.2109911301
0.3796474119 0.2109917107
0.3796049012 0.2109922867
0.3795623906 0.2109928580
0.3795198800 0.2109934248
0.3794773693 0.2109939870
0.3794348587 0.2109945447
0.3793923481 0.2109950978
0.3793498375 0.2109956463
0.3793073268 0.2109961904
0.3792648162 0.2109967299
0.3792223056 0.2109972648
0.3791797949 0.2109977953
0.3791372843 0.2109983213
0.3790947737 0.2109988428
0.3790522631 0.2109993599
0.3790097524 0.2109998724
0.3789672418 0.2110003806
0.3789247312 0.2110008842
0.3788822206 0.2110013835
0.3788397099 0.2110018783
0.3787971993 0.2110023688
0.3787546887 0.2110028548
0.3787121780 0.2110033364
0.3786696674 0.2110038137
0.3786271568 0.2110042866
0.3785846462 0.2110047551
0.3785421355 0.2110052192
0.3784996249 0.2110056791
0.3784571143 0.2110061346
0.3784146037 0.2110065858
0.3783720930 0.2110070326
0.3783295824 0.2110074752
0.3782870718 0.2110079135
0.3782445611 0.2110083475
0.3782020505 0.2110087772
0.3781595399 0.2110092027
0.3781170293 0.2110096239
0.3780745186 0.2110100409
0.3780320080 0.2110104536
0.3779894974 0.2110108621
0.3779469867 0.2110112664
0.3779044761 0.2110116665
0.3778619655 0.2110120624
0.3778194549 0.2110124542
0.3777769442 0.2110128417
0.3777344336 0.2110132251
0.3776919230 0.2110136043
0.3776494124 0.2110139794
0.3776069017 0.2110143504
0.3775643911 0.2110147172
0.3775218805 0.2110150799
0.3774793698 0.2110154385
0.3774368592 0.2110157930
0.3773943486 0.2110161434
0.3773518380 0.2110164897
0.3773093273 0.2110168320
0.3772668167 0.2110171702
0.3772243061 0.2110175044
0.3771817954 0.2110178345
0.3771392848 0.2110181605
0.3770967742 0.2110184826
0.3770542636 0.2110188006
0.3770117529 0.2110191147
0.3769692423 0.2110194247
0.3769267317 0.2110197308
0.3768842211 0.2110200328
0.3768417104 0.2110203309
0.3767991998 0.2110206251
0.3767566892 0.2110209153
0.3767141785 0.2110212015
0.3766716679 0.2110214839
0.3766291573 0.2110217622
0.3765866467 0.2110220367
0.3765441360 0.2110223073
0.3765016254 0.2110225740
0.3764591148 0.2110228368
0.3764166042 0.2110230957
0.3763740935 0.2110233508
0.3763315829 0.2110236019
0.3762890723 0.2110238493
0.3762465616 0.2110240928
0.3762040510 0.2110243324
0.3761615404 0.2110245683
0.3761190298 0.2110248003
0.3760765191 0.2110250285
0.3760340085 0.2110252529
0.3759914979 0.2110254735
0.3759489872 0.2110256904
0.3759064766 0.2110259034
0.3758639660 0.2110261127
0.3758214554 0.2110263183
0.3757789447 0.2110265201
0.3757364341 0.2110267181
0.3756939235 0.2110269125
0.3756514129 0.2110271031
0.3756089022 0.2110272900
0.3755663916 0.2110274732
0.3755238810 0.2110276527
0.3754813703 0.2110278285
0.3754388597 0.2110280006
0.3753963491 0.2110281691
0.3753538385 0.2110283339
0.3753113278 0.2110284950
0.3752688172 0.2110286525
0.3752263066 0.2110288064
0.3751837959 0.2110289566
0.3751412853 0.2110291033
0.3750987747 0.2110292463
0.3750562641 0.2110293857
0.3750137534 0.2110295215
0.3749712428 0.2110296537
0.3749287322 0.2110297823
0.3748862216 0.2110299074
0.3748437109 0.2110300289
0.3748012003 0.2110301468
0.3747586897 0.2110302613
0.3747161790 0.2110303721
0.3746736684 0.2110304795
0.3746311578 0.2110305833
0.3745886472 0.2110306836
0.3745461365 0.2110307804
0.3745036259 0.2110308737
0.3744611153 0.2110309635
0.3744186047 0.2110310498
0.3743760940 0.2110311326
0.3743335834 0.2110312120
0.3742910728 0.2110312880
0.3742485621 0.2110313604
0.3742060515 0.2110314295
0.3741635409 0.2110314951
0.3741210303 0.2110315572
0.3740785196 0.2110316160
0.3740360090 0.2110316713
0.3739934984 0.2110317233
0.3739509877 0.2110317718
0.3739084771 0.2110318170
0.3738659665 0.2110318587
0.3738234559 0.2110318971
0.3737809452 0.2110319322
0.3737384346 0.2110319639
0.3736959240 0.2110319922
0.3736534134 0.2110320172
0.3736109027 0.2110320388
0.3735683921 0.2110320572
0.3735258815 0.2110320722
0.3734833708 0.2110320839
0.3734408602 0.2110320922
0.3733983496 0.2110320973
0.3733558390 0.2110320991
0.3733133283 0.2110320977
0.3732708177 0.2110320929
0.3732283071 0.2110320849
0.3731857964 0.2110320736
0.3731432858 0.2110320591
0.3731007752 0.2110320413
0.3730582646 0.2110320203
0.3730157539 0.2110319960
0.3729732433 0.2110319686
0.3729307327 0.2110319379
0.3728882221 0.2110319040
0.3728457114 0.2110318669
0.3728032008 0.2110318266
0.3727606902 0.2110317832
0.3727181795 0.2110317365
0.3726756689 0.2110316867
0.3726331583 0.2110316337
0.3725906477 0.2110315775
0.3725481370 0.2110315182
0.3725056264 0.2110314558
0.3724631158 0.2110313902
0.3724206052 0.2110313215
0.3723780945 0.2110312497
0.3723355839 0.2110311747
0.3722930733 0.2110310967
0.3722505626 0.2110310155
0.3722080520 0.2110309312
0.3721655414 0.2110308439
0.3721230308 0.2110307535
0.3720805201 0.2110306600
0.3720380095 0.2110305634
0.3719954989 0.2110304638
0.3719529882 0.2110303611
0.3719104776 0.2110302554
0.3718679670 0.2110301466
0.3718254564 0.2110300348
0.3717829457 0.2110299200
0.3717404351 0.2110298021
0.3716979245 0.2110296813
0.3716554139 0.2110295574
0.3716129032 0.2110294305
0.3715703926 0.2110293007
0.3715278820 0.2110291678
0.3714853713 0.2110290320
0.3714428607 0.2110288932
0.3714003501 0.2110287514
0.3713578395 0.2110286067
0.3713153288 0.2110284590
0.3712728182 0.2110283084
0.3712303076 0.2110281548
0.3711877969 0.2110279983
0.3711452863 0.2110278389
0.3711027757 0.2110276765
0.3710602651 0.2110275113
0.3710177544 0.2110273431
0.3709752438 0.2110271720
0.3709327332 0.2110269981
0.3708902226 0.2110268212
0.3708477119 0.2110266415
0.3708052013 0.2110264588
0.3707626907 0.2110262734
0.3707201800 0.2110260850
0.3706776694 0.2110258938
0.3706351588 0.2110256997
0.3705926482 0.2110255028
0.3705501375 0.2110253031
0.3705076269 0.2110251005
0.3704651163 0.2110248951
0.3704226057 0.2110246869
0.3703800950 0.2110244758
0.3703375844 0.2110242620
0.3702950738 0.2110240454
0.3702525631 0.2110238259
0.3702100525 0.2110236037
0.3701675419 0.2110233787
0.3701250313 0.2110231509
0.3700825206 0.2110229203
0.3700400100 0.2110226870
0.3699974994 0.2110224509
0.3699549887 0.2110222120
0.3699124781 0.2110219704
0.3698699675 0.2110217261
0.3698274569 0.2110214790
0.3697849462 0.2110212292
0.3697424356 0.2110209767
0.3696999250 0.2110207215
0.3696574144 0.2110204635
0.3696149037 0.2110202029
0.3695723931 0.2110199395
0.3695298825 0.2110196734
0.3694873718 0.2110194047
0.3694448612 0.2110191333
0.3694023506 0.2110188591
0.3693598400 0.2110185824
0.3693173293 0.2110183029
0.3692748187 0.2110180208
0.3692323081 0.2110177360
0.3691897974 0.2110174486
0.3691472868 0.2110171586
0.3691047762 0.2110168659
0.3690622656 0.2110165705
0.3690197549 0.2110162726
0.3689772443 0.2110159720
0.3689347337 0.2110156688
0.3688922231 0.2110153630
0.3688497124 0.2110150546
0.3688072018 0.2110147436
0.3687646912 0.2110144300
0.3687221805 0.2110141138
0.3686796699 0.2110137950
0.3686371593 0.2110134737
0.3685946487 0.2110131497
0.3685521380 0.2110128232
0.3685096274 0.2110124942
0.3684671168 0.2110121626
0.3684246062 0.2110118284
0.3683820955 0.2110114917
0.3683395849 0.2110111524
0.3682970743 0.2110108107
0.3682545636 0.2110104663
0.3682120530 0.2110101195
0.3681695424 0.2110097701
0.3681270318 0.2110094183
0.3680845211 0.2110090639
0.3680420105 0.2110087070
0.3679994999 0.2110083476
0.3679569892 0.2110079857
0.3679144786 0.2110076213
0.3678719680 0.2110072545
0.3678294574 0.2110068852
0.3677869467 0.2110065134
0.3677444361 0.2110061391
0.3677019255 0.2110057623
0.3676594149 0.2110053831
0.3676169042 0.2110050015
0.3675743936 0.2110046174
0.3675318830 0.2110042308
0.3674893723 0.2110038419
0.3674468617 0.2110034504
0.3674043511 0.2110030566
0.3673618405 0.2110026603
0.3673193298 0.2110022616
0.3672768192 0.2110018605
0.3672343086 0.2110014570
0.3671917979 0.2110010511
0.3671492873 0.2110006428
0.3671067767 0.2110002320
0.3670642661 0.2109998189
0.3670217554 0.2109994035
0.3669792448 0.2109989856
0.3669367342 0.2109985653
0.3668942236 0.2109981427
0.3668517129 0.2109977177
0.3668092023 0.2109972904
0.3667666917 0.2109968607
0.3667241810 0.2109964286
0.3666816704 0.2109959942
0.3666391598 0.2109955574
0.3665966492 0.2109951183
0.3665541385 0.2109946769
0.3665116279 0.2109942332
0.3664691173 0.2109937871
0.3664266067 0.2109933387
0.3663840960 0.2109928879
0.3663415854 0.2109924349
0.3662990748 0.2109919796
0.3662565641 0.2109915219
0.3662140535 0.2109910620
0.3661715429 0.2109905997
0.3661290323 0.2109901352
0.3660865216 0.2109896684
0.3660440110 0.2109891993
0.3660015004 0.2109887279
0.3659589897 0.2109882543
0.3659164791 0.2109877783
0.3658739685 0.2109873002
0.3658314579 0.2109868197
0.3657889472 0.2109863370
0.3657464366 0.2109858521
0.3657039260 0.2109853649
0.3656614154 0.2109848754
0.3656189047 0.2109843838
0.3655763941 0.2109838899
0.3655338835 0.2109833937
0.3654913728 0.2109828953
0.3654488622 0.2109823947
0.3654063516 0.2109818919
0.3653638410 0.2109813869
0.3653213303 0.2109808797
0.3652788197 0.2109803702
0.3652363091 0.2109798586
0.3651937984 0.2109793447
0.3651512878 0.2109788287
0.3651087772 0.2109783105
0.3650662666 0.2109777901
0.3650237559 0.2109772675
0.3649812453 0.2109767427
0.3649387347 0.2109762158
0.3648962241 0.2109756866
0.3648537134 0.2109751554
0.3648112028 0.2109746219
0.3647686922 0.2109740863
0.3647261815 0.2109735485
0.3646836709 0.2109730086
0.3646411603 0.2109724666
0.3645986497 0.2109719224
0.3645561390 0.2109713760
0.3645136284 0.2109708275
0.3644711178 0.2109702769
0.3644286072 0.2109697242
0.3643860965 0.2109691693
0.3643435859 0.2109686123
0.3643010753 0.2109680532
0.3642585646 0.2109674920
0.3642160540 0.2109669287
0.3641735434 0.2109663632
0.3641310328 0.2109657957
0.3640885221 0.2109652261
0.3640460115 0.2109646543
0.3640035009 0.2109640805
0.3639609902 0.2109635046
0.3639184796 0.2109629266
0.3638759690 0.2109623465
0.3638334584 0.2109617644
0.3637909477 0.2109611801
0.3637484371 0.2109605938
0.3637059265 0.2109600054
0.3636634159 0.2109594150
0.3636209052 0.2109588225
0.3635783946 0.2109582280
0.3635358840 0.2109576313
0.3634933733 0.2109570327
0.3634508627 0.2109564320
0.3634083521 0.2109558292
0.3633658415 0.2109552244
0.3633233308 0.2109546176
0.3632808202 0.2109540087
0.3632383096 0.2109533978
0.3631957989 0.2109527849
0.3631532883 0.2109521700
0.3631107777 0.2109515530
